"01001099999","2022-01-04T15:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","358,1,N,0085,1","00600,1,C,9","030000,1,9,9","-0052,1","-0105,1","10131,1",,,"8,1,03,1","2,1,03,1","07,1,+00600,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00600,1,99,9,99,9",,"010,M,-0051,1","010,N,-0052,1","99999,9,10119,1","4,1,000,1,+999,9","02,1","0125,1","9,01,0109,1,999","9,99,999,9,06,9","SYN004BUFR",
"01001099999","2022-01-04T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","338,1,N,0079,1","99999,9,9,9","999999,9,9,9","-0052,1","-0106,1","10133,1",,,,,,,,,,,"010,M,-0052,1","010,N,-0054,1","99999,9,10121,1","2,1,004,1,+999,9",,"0116,1","9,01,0081,1,999",,"SYN004BUFR",
"01001099999","2022-01-04T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","339,1,N,0103,1","00600,1,C,9","020000,1,9,9","-0054,1","-0108,1","10127,1","12,0001,3,1",,"8,1,06,1","7,1,06,1","05,1,+00600,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00600,1,99,9,99,9","29,9","120,M,-0040,1","120,N,-0054,1","99999,9,10115,1","8,1,004,1,+999,9","22,1","0139,1","9,06,0109,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-01-04T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","341,1,N,0117,1","99999,9,9,9","999999,9,9,9","-0054,1","-0098,1","10119,1",,,,,,,,,,,"010,M,-0053,1","010,N,-0055,1","99999,9,10107,1","8,1,014,1,+999,9",,"0150,1","9,01,0137,1,999",,"SYN004BUFR",
"01001099999","2022-01-04T21:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","342,1,N,0089,1","99999,9,9,9","999999,9,9,9","-0057,1","-0104,1","10125,1",,,,,,,,,,,"010,M,-0055,1","010,N,-0058,1","99999,9,10113,1","5,1,002,1,+999,9",,"0118,1","9,01,0137,1,999",,"SYN004BUFR",
"01001099999","2022-01-04T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","003,1,N,0053,1","99999,9,9,9","999999,9,9,9","-0055,1","-0093,1","10121,1",,,,,,,,,,,"010,M,-0055,1","010,N,-0057,1","99999,9,10109,1","8,1,006,1,+999,9",,"0079,1","9,01,0083,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","350,1,N,0037,1","99999,9,9,9","999999,9,9,9","-0055,1","-0104,1","10115,1",,,,,,,,,,,"010,M,-0054,1","010,N,-0056,1","99999,9,10103,1","8,1,008,1,+999,9",,"0055,1","9,01,0065,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T02:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","344,1,N,0045,1","99999,9,9,9","999999,9,9,9","-0054,1","-0103,1","10113,1",,,,,,,,,,,"010,M,-0053,1","010,N,-0056,1","99999,9,10101,1","7,1,008,1,+999,9",,"0078,1","9,01,0053,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T03:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","346,1,N,0041,1","99999,9,9,9","999999,9,9,9","-0054,1","-0109,1","10109,1",,,,,,,,,,,"010,M,-0054,1","010,N,-0056,1","99999,9,10097,1","8,1,008,1,+999,9",,"0082,1","9,01,0065,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","018,1,N,0029,1","99999,9,9,9","999999,9,9,9","-0057,1","-0110,1","10106,1",,,,,,,,,,,"010,M,-0054,1","010,N,-0057,1","99999,9,10094,1","7,1,008,1,+999,9",,"0055,1","9,01,0041,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","352,1,N,0030,1","99999,9,9,9","999999,9,9,9","-0057,1","-0109,1","10104,1",,,,,,,,,,,"010,M,-0056,1","010,N,-0057,1","99999,9,10092,1","7,1,009,1,+999,9",,"0054,1","9,01,0033,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","023,1,N,0024,1","99999,9,9,9","999999,9,9,9","-0060,1","-0105,1","10092,1",,,,,,,,,,,"010,M,-0059,1","010,N,-0061,1","99999,9,10080,1","8,1,014,1,+999,9",,,"9,01,0024,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T08:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","338,1,N,0013,1","99999,9,9,9","999999,9,9,9","-0062,1","-0104,1","10091,1",,,,,,,,,,,"010,M,-0061,1","010,N,-0064,1","99999,9,10079,1","8,1,013,1,+999,9",,,"9,01,0028,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T09:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","279,1,N,0019,1","00600,1,C,9","020000,1,9,9","-0062,1","-0101,1","10087,1",,,"7,1,03,1","2,1,03,1","06,1,+00600,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,06,1,99,9,00600,1,99,9,99,9",,"010,M,-0063,1","010,N,-0066,1","99999,9,10075,1","8,1,010,1,+999,9","02,1",,"9,01,0028,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-01-05T11:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","125,1,N,0028,1","99999,9,9,9","999999,9,9,9","-0047,1","-0080,1","10077,1",,,,,,,,,,,"010,M,-0048,1","010,N,-0053,1","99999,9,10065,1","7,1,014,1,+999,9",,"0065,1","9,01,0043,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","082,1,N,0044,1","00300,1,C,9","012000,1,9,9","-0047,1","-0073,1","10075,1",,,"7,1,06,1","2,1,06,1","06,1,+00300,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,06,1,99,9,00300,1,99,9,99,9","28,9","010,M,-0047,1","010,N,-0048,1","99999,9,10063,1","7,1,012,1,+999,9","71,1","0070,1","9,06,0056,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-01-05T13:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","354,1,N,0029,1","99999,9,9,9","999999,9,9,9","-0052,1","-0077,1","10068,1",,,,,,,,,,,"010,M,-0048,1","010,N,-0053,1","99999,9,10056,1","8,1,013,1,+999,9",,"0065,1","9,01,0052,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","088,1,N,0066,1","99999,9,9,9","999999,9,9,9","-0040,1","-0068,1","10057,1",,,,,,,,,,,"010,M,-0041,1","010,N,-0049,1","99999,9,10045,1","7,1,011,1,+999,9",,"0080,1","9,01,0066,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","084,1,N,0037,1","99999,9,9,9","999999,9,9,9","-0042,1","-0068,1","10057,1",,,,,,,,,,,"010,M,-0040,1","010,N,-0042,1","99999,9,10045,1","5,1,005,1,+999,9",,"0055,1","9,01,0066,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","00300,1,C,9","015000,1,9,9","-0044,1","-0069,1","10058,1","12,0009,3,1",,"7,1,06,1","2,1,06,1","07,1,+00300,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,00300,1,99,9,99,9","28,9","120,M,-0040,1","120,N,-0066,1","99999,9,10046,1","5,1,003,1,+999,9","71,1",,"9,06,0073,1,999","9,99,999,9,04,9","SYN004BUFR","Q019.1   2WGOSPD"
"01001099999","2022-01-05T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0042,1","-0067,1","10052,1",,,,,,,,,,,"010,M,-0042,1","010,N,-0048,1","99999,9,10040,1","8,1,005,1,+999,9",,,"9,01,0018,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0040,1","-0068,1","10052,1",,,,,,,,,,,"010,M,-0040,1","010,N,-0044,1","99999,9,10040,1","8,1,005,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR",
"01001099999","2022-01-05T21:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0042,1","-0071,1","10046,1",,,,,,,,,,,"010,M,-0040,1","010,N,-0044,1","99999,9,10034,1","8,1,012,1,+999,9",,,,,"SYN004BUFR",
"01001099999","2022-01-05T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0045,1","-0076,1","10045,1",,,,,,,,,,,"010,M,-0041,1","010,N,-0048,1","99999,9,10033,1","8,1,006,1,+999,9",,,"9,01,0018,1,999",,"SYN004BUFR",
"01001099999","2022-01-05T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0040,1","-0072,1","10042,1",,,,,,,,,,,"010,M,-0040,1","010,N,-0052,1","99999,9,10030,1","6,1,010,1,+999,9",,,"9,01,0025,1,999",,"SYN004BUFR",
"01001099999","2022-01-06T00:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","00600,1,C,9","025000,1,9,9","-0037,1","-0064,1","10037,1",,,"7,1,06,1","2,1,06,1","08,1,+00600,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00600,1,99,9,99,9","28,9","010,M,-0036,1","010,N,-0041,1","99999,9,10025,1","8,1,009,1,+999,9","02,1",,"4,01,9999,9,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-01-06T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0020,1","-0040,1","10035,1",,,,,,,,,,,"010,M,-0021,1","010,N,-0038,1","99999,9,10023,1","7,1,011,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR",
"01001099999","2022-01-06T02:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0014,1","-0051,1","10027,1",,,,,,,,,,,"010,M,-0012,1","010,N,-0020,1","99999,9,10015,1","8,1,015,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR",
"01001099999","2022-01-06T03:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0012,1","-0059,1","10021,1",,,,,,,,,,,"010,M,-0011,1","010,N,-0014,1","99999,9,10009,1","8,1,016,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR",
"01001099999","2022-01-06T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0012,1","-0056,1","10016,1",,,,,,,,,,,"010,M,-0012,1","010,N,-0015,1","99999,9,10004,1","7,1,019,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR",
"01001099999","2022-01-06T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0010,1","-0055,1","10011,1",,,,,,,,,,,"010,M,-0010,1","010,N,-0014,1","99999,9,09999,1","7,1,017,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR",
"01001099999","2022-01-06T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0001,1","-0036,1","10000,1",,,,,,,,,,,"010,M,+0002,1","010,N,-0004,1","99999,9,09988,1","7,1,016,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR",
"01001099999","2022-01-06T10:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0005,1","-0010,1","09996,1",,,,,,,,,,,"010,M,+0004,1","010,N,+0002,1","99999,9,09984,1","8,1,004,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR","Q0112.6  2WGOSPD"
"01001099999","2022-01-06T11:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0010,1","-0010,1","09992,1",,,,,,,,,,,"010,M,+0010,1","010,N,+0004,1","99999,9,09980,1","8,1,007,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR","Q0112.2  2WGOSPD"
"01001099999","2022-01-06T14:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0007,1","-0019,1","09987,1",,,,,,,,,,,"010,M,+0010,1","010,N,+0005,1","99999,9,09975,1","7,1,005,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR","Q0111.8  2WGOSPD"
"01001099999","2022-01-06T15:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","00300,1,C,9","018000,1,9,9","+0006,1","-0013,1","09986,1",,,"8,1,03,1","2,1,03,1","07,1,+00300,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00300,1,99,9,99,9",,"010,M,+0009,1","010,N,+0002,1","99999,9,09974,1","7,1,005,1,+999,9","26,1",,"4,01,9999,9,999","9,99,999,9,04,9","SYN004BUFR","Q0113.9  2WGOSPD"
"01001099999","2022-01-06T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0007,1","-0020,1","09982,1",,,,,,,,,,,"010,M,+0010,1","010,N,+0006,1","99999,9,09970,1","7,1,004,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR","Q0114.7  2WGOSPD"
"01001099999","2022-01-06T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","00600,1,C,9","020000,1,9,9","+0006,1","-0024,1","09985,1","12,9999,9,9",,"8,1,06,1","2,1,06,1","07,1,+00600,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,00600,1,99,9,99,9","28,9","120,M,+0011,1","120,N,-0004,1","99999,9,09973,1","5,1,001,1,+999,9","26,1",,"4,06,9999,9,999","9,99,999,9,04,9","SYN004BUFR","Q0114.2  2WGOSPD"
"01001099999","2022-01-06T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0010,1","-0028,1","09983,1",,,,,,,,,,,"010,M,+0009,1","010,N,+0000,1","99999,9,09971,1","0,1,001,1,+999,9",,,"4,01,9999,9,999",,"SYN004BUFR","Q0110.7  2WGOSPD"
"01001099999","2022-01-06T21:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0005,1","-0010,1","09983,1",,,,,,,,,,,"010,M,+0009,1","010,N,+0002,1","99999,9,09971,1","7,1,002,1,+999,9",,,,,"SYN004BUFR",
"01001099999","2022-01-06T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0007,1","-0017,1","09983,1",,,,,,,,,,,"010,M,+0009,1","010,N,+0005,1","99999,9,09971,1","4,1,000,1,+999,9",,,,,"SYN004BUFR",
"01001099999","2022-01-06T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0010,1","-0009,1","09982,1",,,,,,,,,,,"010,M,+0012,1","010,N,+0008,1","99999,9,09970,1","7,9,001,9,+999,9",,,"3,99,9999,9,999",,"SYN004BUFR","Q018.4   2WGOSPDQ02.1    3APC3  Q034     3APCTEN"
"01001099999","2022-01-07T00:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","00600,1,C,9","020000,1,9,9","+0011,1","-0011,1","09982,1",,,"8,1,06,1","2,1,06,1","07,1,+00600,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,00600,1,99,9,99,9","28,9","010,M,+0012,1","010,N,+0008,1","99999,9,09970,1","7,1,002,1,+999,9","02,1",,,"9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-01-07T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0015,1","-0013,1","09982,1",,,,,,,,,,,"010,M,+0015,1","010,N,+0011,1","99999,9,09970,1","7,9,001,9,+999,9",,,"3,99,9999,9,999",,"SYN004BUFR","Q0110.3  2WGOSPDQ02.1    3APC3  Q034     3APCTEN"
"01001099999","2022-01-07T02:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0012,1","-0007,1","09983,1",,,,,,,,,,,"010,M,+0015,1","010,N,+0012,1","99999,9,09971,1","4,1,000,1,+999,9",,,"3,99,9999,9,999",,"SYN004BUFR","Q019.1   2WGOSPD"
"01001099999","2022-01-07T03:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0012,1","-0004,1","09983,1",,,,,,,,,,,"010,M,+0013,1","010,N,+0010,1","99999,9,09971,1","2,9,001,9,+999,9",,,"3,99,9999,9,999",,"SYN004BUFR","Q019.8   2WGOSPDQ02.1    3APC3  Q034     3APCTEN"
"01001099999","2022-01-07T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0015,1","-0007,1","09982,1",,,,,,,,,,,"010,M,+0016,1","010,N,+0011,1","99999,9,09970,1","4,1,000,9,+999,9",,,"3,99,9999,9,999",,"SYN004BUFR","Q017.9   2WGOSPDQ02.1    3APC3  "
"01001099999","2022-01-07T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0015,1","-0007,1","09981,1",,,,,,,,,,,"010,M,+0017,1","010,N,+0014,1","99999,9,09969,1","7,1,002,1,+999,9",,,"3,99,9999,9,999",,"SYN004BUFR","Q0111.7  2WGOSPD"
"01001099999","2022-01-07T06:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","00600,1,C,9","020000,1,9,9","+0017,1","-0009,1","09982,1","12,0001,3,1","24,0001,3,1","8,1,06,1","2,1,06,1","07,1,+00600,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,00600,1,99,9,99,9","28,9","120,M,+0017,1","120,N,+0000,1","99999,9,09970,1","5,1,001,1,+999,9","02,1",,"3,99,9999,9,999","9,99,999,9,04,9","SYN004BUFR","Q0111.7  2WGOSPD"
"01001099999","2022-01-07T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0021,1","-0013,1","09984,1",,,,,,,,,,,"010,M,+0021,1","010,N,+0017,1","99999,9,09972,1","3,1,002,1,+999,9",,,"3,99,9999,9,999",,"SYN004BUFR","Q0112    2WGOSPD"
"01001099999","2022-01-07T08:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0017,1","-0005,1","09987,1",,,,,,,,,,,"010,M,+0021,1","010,N,+0017,1","99999,9,09975,1","3,1,006,1,+999,9",,,"3,99,9999,9,999",,"SYN004BUFR","Q017.9   2WGOSPD"
"01001099999","2022-01-07T09:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","00600,1,C,9","020000,1,9,9","+0020,1","-0004,1","09990,1",,,"2,1,03,1","2,1,03,1","07,1,+00600,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,00600,1,99,9,99,9",,"010,M,+0020,1","010,N,+0017,1","99999,9,09978,1","2,1,009,1,+999,9","02,1",,"3,99,9999,9,999","9,99,999,9,04,9","SYN004BUFR","Q017.9   2WGOSPD"
"01001099999","2022-01-07T11:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0017,1","-0001,1","10000,1",,,,,,,,,,,"010,M,+0019,1","010,N,+0016,1","99999,9,09988,1","2,1,013,1,+999,9",,,"9,01,0017,1,999",,"SYN004BUFR",
"01001099999","2022-01-07T13:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0017,1","+0002,1","10003,1",,,,,,,,,,,"010,M,+0022,1","010,N,+0017,1","99999,9,09991,1","2,1,007,1,+999,9",,,,,"SYN004BUFR",
"01001099999","2022-01-07T14:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","080,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0017,1","+0002,1","10005,1",,,,,,,,,,,"010,M,+0019,1","010,N,+0018,1","99999,9,09993,1","2,1,006,1,+999,9",,"0052,1","9,01,0057,1,999",,"SYN004BUFR",
"01001099999","2022-01-07T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","128,1,N,0091,1","99999,9,9,9","999999,9,9,9","+0020,1","+0001,1","10005,1",,,,,,,,,,,"010,M,+0020,1","010,N,+0015,1","99999,9,09993,1","2,1,002,1,+999,9",,"0115,1","9,01,0094,1,999",,"SYN004BUFR",
"01001099999","2022-01-07T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","105,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0016,1","+0001,1","10006,1",,,,,,,,,,,"010,M,+0019,1","010,N,+0015,1","99999,9,09994,1","2,9,001,9,+999,9",,"0053,1","9,01,0089,1,999",,"SYN004BUFR","Q01.1    3APC3  Q024     3APCTEN"
"01001099999","2022-01-07T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","083,1,N,0045,1","00600,1,C,9","015000,1,9,9","+0017,1","+0002,1","10004,1","12,9999,9,9",,"5,1,06,1","2,1,06,1","07,1,+00600,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00600,1,99,9,99,9","24,9","120,M,+0023,1","120,N,+0015,1","99999,9,09992,1",,"02,1","0084,1","4,01,9999,9,999","9,99,999,9,05,9","SYN004BUFR","Q014     3APCTENQ02.1    3APC3  "
"01001099999","2022-01-07T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","107,1,N,0062,1","99999,9,9,9","999999,9,9,9","+0020,1","-0002,1","10006,1",,,,,,,,,,,"010,M,+0021,1","010,N,+0015,1","99999,9,09994,1","4,1,000,1,+999,9",,"0076,1","9,01,0069,1,999",,"SYN004BUFR",
"01001099999","2022-01-07T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","091,1,N,0070,1","99999,9,9,9","999999,9,9,9","+0016,1","-0003,1","10006,1",,,,,,,,,,,"010,M,+0020,1","010,N,+0015,1","99999,9,09994,1","4,1,000,1,+999,9",,"0091,1","9,01,0089,1,999",,"SYN004BUFR",
"01001099999","2022-01-07T21:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","095,1,N,0070,1","99999,9,9,9","999999,9,9,9","+0017,1","-0004,1","10004,1",,,,,,,,,,,"010,M,+0018,1","010,N,+0015,1","99999,9,09992,1","4,1,000,1,+999,9",,"0087,1","9,01,0089,1,999",,"SYN004BUFR",
"01001099999","2022-01-07T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","118,1,N,0059,1","99999,9,9,9","999999,9,9,9","+0017,1","+0000,1","10002,1",,,,,,,,,,,"010,M,+0021,1","010,N,+0016,1","99999,9,09990,1","7,1,004,1,+999,9",,"0080,1","9,01,0077,1,999",,"SYN004BUFR",
